recent_pay_mean,pay_status_max,consecutive_delays,pay_0,severe_delay_count,pay_status_mean,financial_strain,pay_2,edu_payment_interaction,historical_pay_mean,pay_3,pay_volatility,pay_5,pay_4,pay_trend_change,pay_6,pay_amt1,pay_ratio_min,pay_improvement,pay_amt_mean,pay_amt_max,pay_amt2,pay_amt3,limit_bal,limit_per_age,util_rate_2,bill_recent_vs_avg,util_rate_max,pay_amt5,util_rate_mean,age_limit,util_rate_min,pay_ratio_max,payment_coverage_mean,age_utilization,debt_to_limit_max,bill_acceleration,util_rate_5,bill_amt_std,behavior_stability,default
0.0,2,1,0,1,0.3333333333333333,5,0,0.0,0.6666666666666666,0,0.816496580927726,0,2,-0.6666666666666666,0,1359,0.0,0,1178.3333333333333,3280,3280,0,150000,3000.0,0.1440923727175152,0.8866893316693205,0.164198905340631,750,0.1549056339624402,73.5,0.1373590842727715,0.1517464723571593,0.0507111758250428,7.590376064159573,0.164198905340631,1911,0.1616989220071866,1704.175460450009,1.0252002371723337,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.0239939055479908,0,4916.666666666667,7500,4000,5000,170000,3953.4883720930234,0.5035676260727878,1.5878666268740118,0.9806295257086723,4000,0.6175708770340567,71.4,0.5035676260727878,0.0817706061927605,0.0468308232541231,25.93797683543038,0.9806295257086723,83722,0.5750495585320087,30724.715950951715,0.5686081139626918,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,2300,0.029927947510365,0,10298.5,21704,1487,21704,50000,1111.111111111111,0.993680126397472,1.3354920191325843,0.993960120797584,15000,0.7442451150976982,22.0,0.5425491490170197,0.7578741532229905,0.2767434465399791,32.74678506429872,0.993960120797584,-21034,0.5425491490170197,10389.442699201916,1.1595661281832672,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,6496,0.0179932260795935,0,5712.0,8214,8214,6621,400000,9756.09756097561,0.4540313649215877,1.052006900381648,0.4723963190092025,3541,0.4231614420963947,160.0,0.240961897595256,0.0622497043139045,0.0337458681693713,16.926457683855787,0.4723963190092025,1748,0.4591463521341196,35910.13336650255,0.5428094877348704,0
-0.3333333333333333,1,1,1,0,-0.6666666666666666,0,-1,-1.3333333333333333,-1.0,-1,0.816496580927726,-1,-1,0.6666666666666667,-1,6408,-376.94117647058823,2,12515.666666666666,26023,8840,9954,430000,8958.333333333334,0.0148604305571382,-0.0022077762786704,0.033113876479357,9584,0.0189580954462896,202.1,-4.186036776658659e-05,2.7212171912579732,1.535256475783534,0.891030485975614,0.033113876479357,-3965,0.033113876479357,4742.01412903842,1.1483083502005418,0
-1.3333333333333333,-1,0,-1,0,-1.6666666666666667,0,-1,-0.0,-2.0,-2,0.5163977794943223,-2,-2,0.6666666666666667,-2,0,-5.9523809523809526,1,333.3333333333333,2000,0,0,300000,7317.073170731707,-0.0011233295889013,9.079792112503824,0.0164999450001833,0,0.0018138828426127,120.0,-0.0011233295889013,0.0,0.612369871402327,0.0725553137045098,0.0164999450001833,5287,-0.0011233295889013,2158.4087116824435,6.40133545421477,0
0.6666666666666666,3,4,0,4,1.5,5,0,0.0,2.3333333333333335,2,1.224744871391589,2,2,-1.666666666666667,3,3400,0.0,-3,1400.0,3400,0,2000,40000,1176.470588235294,0.5959101022474438,0.8707328644211134,0.6693582660433489,0,0.6059723506912327,13.2,0.5276618084547886,0.1610763691491377,0.0577565698098158,19.99708757281068,0.6693582660433489,-3394,0.6693582660433489,2046.64347163838,1.2264721438961732,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,6000,0.0323079883216075,0,5177.0,6000,6000,6000,180000,3913.0434782608695,0.6617129904833862,1.072376179245283,0.727495958355787,4200,0.6783906756073578,81.0,0.6617129904833862,0.0503736042313827,0.0423957950883552,30.5275804023311,0.727495958355787,11898,0.6791295603913312,4531.308067214146,0.2252844692048367,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.038254660113141,0,3733.3333333333335,4100,4000,4100,300000,9375.0,0.2756324145586181,0.9506718380148914,0.2972523424921917,3500,0.2837529430457454,93.0,0.2697591008029973,0.0494260401092315,0.0438563859988487,8.796341234418108,0.2972523424921917,10,0.2907923640254533,3038.2234556837107,0.1263691571814559,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,1294,0.0416710073966038,0,1277.6666666666667,2316,2316,1256,20000,400.0,0.8676566171691416,0.907723652528246,0.959802009899505,1000,0.8997383464160125,9.8,0.8167591620418979,0.1334485738980121,0.0709979161843019,44.087178974384614,0.959802009899505,4,0.9228538573071348,1003.3999534914614,0.478537981465728,1
-1.0,0,0,-1,0,-0.8333333333333334,0,-1,-1.6666666666666667,-0.6666666666666666,-1,0.408248290463863,-1,-1,-0.3333333333333333,0,326,0.0,-1,361.5,677,326,326,230000,6969.69696969697,0.0014173851418037,0.8366124893071001,0.0029434654631936,0,0.0016898477252997,73.6,0.0014173851418037,2.070336391437309,0.929704243463352,0.0540751272095918,0.0029434654631936,0,0.0029434654631936,141.60743859934288,0.989144842104331,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,5000,0.0186365500018636,0,3876.6666666666665,7000,7000,5200,180000,3829.787234042554,0.7276348464730752,1.6075685102665969,0.9917556013577702,2060,0.6169234244994936,82.8,0.3126315964911306,0.0534449059369655,0.034910143152599,28.378477526976702,0.9917556013577702,52159,0.3126315964911306,47794.39126682823,0.98484977978518,0
1.6666666666666667,2,6,1,5,1.8333333333333333,5,2,1.8333333333333333,2.0,2,0.408248290463863,2,2,-0.3333333333333332,2,1500,0.0,-1,1171.8333333333333,2531,0,2531,50000,1351.3513513513512,0.4105117897642047,0.9314897483506498,0.4487510249795004,0,0.4218548962354086,18.0,0.3929721405571889,0.1271220492214967,0.0555546776232616,15.186776264474712,0.4487510249795004,-1494,0.4487510249795004,1211.8266240129676,0.944911169150286,1
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1100,0.0656677213300698,0,1850.0,4000,1500,1500,160000,4210.526315789473,0.0607183705101843,2.2188859205616764,0.1046868457072143,2000,0.0471736634979364,59.2,0.0198936256648395,0.7810974419058777,0.2450980392156862,1.7454255494236492,0.1046868457072143,2460,0.0198936256648395,4996.481298540671,1.2622690470867526,0
-0.3333333333333333,0,0,-1,0,-0.1666666666666666,0,0,-0.1666666666666666,0.0,0,0.408248290463863,0,0,-0.3333333333333333,0,10015,0.1242411101474414,-1,6916.333333333333,10015,3018,10002,100000,2272.7272727272725,0.1305386946130538,0.4094084910320908,0.2767072329276707,5018,0.16530001366653,43.0,0.0676793232067679,1.4795390751957451,0.4184025327176302,7.10790058766079,0.2767072329276707,-8851,0.2505274947250527,8255.710349004905,0.9984107313536806,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,5304,0.0374992549323478,0,4733.0,5304,5033,4000,140000,3888.8888888888887,0.9586717237734016,1.2141412025259628,0.9659002435696888,5041,0.7955347937990919,49.0,0.6920236284026543,0.0509804714758143,0.0424957538664132,27.843717782968216,0.9659002435696888,-31201,0.7062806694237899,18172.721190473007,0.2849427380059361,0
0.0,2,1,0,1,0.3333333333333333,7,0,0.6666666666666666,0.6666666666666666,0,0.816496580927726,0,2,-0.6666666666666666,0,3000,0.0,0,2484.3333333333335,6006,6006,0,70000,2258.064516129032,0.9574291795831488,1.0686926542172572,0.9675576063199096,2000,0.905351352123541,21.0,0.8009314152654962,0.0896123660887469,0.0392001136082723,27.16054056370623,0.9675576063199096,1016,0.8735018071170412,4734.934835876836,0.8723712837281137,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,3028,0.0540613040523623,0,8952.166666666666,38662,3023,3000,400000,12121.212121212122,0.1397921505196237,1.0722930558804398,0.1397921505196237,3000,0.1300292582601876,128.0,0.1206796983007542,0.7544835392151124,0.1721173318977671,4.160936264326006,0.1397921505196237,-4672,0.1236946907632731,3186.971315632864,1.6869313277994158,0
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,14782,0.1468354430379747,0,11957.5,34865,2544,10715,330000,9166.666666666666,0.044557440735028,0.342042755344418,0.1055966497071221,34865,0.0344423198717579,115.5,0.0047272584022472,22.335041639974374,1.0520257489332376,1.2054811955115288,0.1055966497071221,-22987,0.0047272584022472,12594.383017837754,2.134061911823917,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,3969,0.0,0,4014.8333333333335,9116,3823,3836,130000,3250.0,0.813816816793717,1.0414888660201596,0.813816816793717,9116,0.764912064778989,50.7,0.6743025053653433,0.1039915127593798,0.0403746331521511,29.83157052638057,0.813816816793717,-5299,0.6743025053653433,7600.957483545521,0.8038008772544902,1
-2.0,-2,0,-2,0,-2.0,1,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,1237,0.1412584218339614,0,4274.666666666667,11912,11912,4922,410000,8723.404255319148,0.0030170658120346,1.8604058217358972,0.0290535876741764,640,0.0114768012760944,188.6,0.0015609718025077,9.627145085803432,0.9084083020471772,0.5279328587003447,0.0290535876741764,18194,0.0018682881261265,4742.689268758812,2.038324457978625,0
0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,10000,0.0077620942822534,0,8219.0,16000,16000,6000,350000,9459.45945945946,0.0677683778046348,0.5960070967358972,0.1155768126376781,10000,0.0721964603910655,126.0,0.043031305624841,0.6745362563237775,0.3252602002453599,2.5990725740783596,0.1155768126376781,4205,0.043437018751375,10846.884408283637,1.063217234057337,0
0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,20059,0.1272982491320858,0,17319.166666666668,40528,13043,40528,360000,10000.0,0.132641298218616,0.7620408614839946,0.2216327176868953,12068,0.1506412482187549,126.0,0.1147969033419351,0.8352499896953959,0.3193581796445463,5.272443687656423,0.2216327176868953,-5654,0.1773189518918003,14750.249286029031,0.9691568746814532,0
-2.0,-2,0,-2,0,-2.0,0,-2,-2.0,-2.0,-2,0.0,-2,-2,0.0,-2,188,0.9947089947089948,0,3092.3333333333335,10754,188,1708,90000,2142.8571428571427,0.0020888656792702,0.141105829372029,0.0436995144498394,3933,0.0147924282322789,36.9,0.0020888656792702,9.037037037037036,2.3224433596194767,0.6064895575234349,0.0436995144498394,0,0.0198108909901001,1485.6771744449286,2.407461125351127,0
-0.6666666666666666,0,0,-1,0,-0.8333333333333334,0,-1,-0.8333333333333334,-1.0,0,0.408248290463863,-1,-1,0.3333333333333333,-1,3505,0.1616949152542373,0,2476.5,3505,2695,3480,100000,2127.659574468085,0.0350496495035049,0.141800993818931,0.0569494305056949,477,0.0274930584027493,46.0,0.0038999610003899,8.964194373401535,0.900709219858156,1.264680686526468,0.0569494305056949,-925,0.0294897051029489,2027.396228334922,1.2098364237883408,0
0.0,0,0,0,0,-0.6666666666666666,3,0,-0.6666666666666666,-1.3333333333333333,0,1.0327955589886446,-2,0,1.3333333333333333,-2,10000,0.0,2,3333.3333333333335,10000,10000,0,200000,5405.405405405405,0.999360003199984,1.937019959005293,1.0257448712756436,0,0.4984308411791274,72.0,0.0,0.051787175423878,0.033438050160419,17.94351028244859,1.0257448712756436,-1499,0.0,109268.11151597096,2.64483333510832,0
0.0,2,1,0,1,0.3333333333333333,5,0,0.3333333333333333,0.6666666666666666,0,0.816496580927726,0,0,-0.6666666666666666,2,1266,0.0,-2,879.1666666666666,1296,1287,1296,20000,512.8205128205128,0.335733213339333,0.7221214294755496,0.4696765161741913,0,0.3949469193207006,7.6,0.2852357382130893,0.2218717139852786,0.1112939637529801,15.007982934186623,0.4696765161741913,11,0.4696765161741913,1458.6024361239313,0.7912739878229466,1
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,5976,0.0350675413991808,0,6498.0,7769,6158,6247,230000,6388.888888888889,0.7254664110156043,0.9883053653812136,0.7795226977274012,6562,0.7496858709309958,80.5,0.7254664110156043,0.0433315485353501,0.0376851490278105,26.239005482584854,0.7795226977274012,7020,0.7632575510541258,4392.016974010916,0.1256619285143,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,1610,0.0194448495454766,0,983.0,1610,1488,1600,20000,625.0,0.9874506274686266,0.9468160258350994,1.0284485775711214,400,0.9908004599770012,6.2,0.9381530923453828,0.0857980282440714,0.0496034582811199,30.714814259287035,1.0284485775711214,-888,0.9989500524973752,589.5364280517363,0.680235006125497,0
2.3333333333333335,3,6,3,6,2.5,4,2,2.5,2.6666666666666665,2,0.5477225575051661,3,3,-0.333333333333333,2,0,0.0,1,166.66666666666666,1000,0,0,130000,4062.5,0.0023076745563495,1.0869565217391304,0.0023076745563495,0,0.0021153683433204,40.3,0.0011538372781747,6.622516556291391,0.6056935190793459,0.0655764186429335,0.0023076745563495,0,0.0023076745563495,61.237243569579455,2.6567545309273135,1
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,5039,0.0,0,2045.8333333333333,5039,4030,1500,150000,4545.454545454545,0.8390477396817354,1.810039506480308,1.0013333244445035,1000,0.5532040897505128,48.0,0.1987853414310571,0.0335481551510632,0.0246541390834886,17.70253087201641,1.0013333244445035,3751,0.2352517649882334,50888.77911059241,1.5968997578300417,0
-1.6666666666666667,0,0,-2,0,-0.8333333333333334,0,-2,-0.0,0.0,-1,0.983192080250175,0,0,-1.6666666666666667,0,466,0.0,-2,9828.666666666666,22137,4171,22137,160000,5000.0,0.0028687320704245,0.1943121152166944,0.2202423734851657,12198,0.0942358693591498,49.6,0.0028687320704245,9.067391304347826,0.6518547994871114,2.921311950133645,0.2202423734851657,4625,0.1681926987956325,14936.7015691774,1.9840579889962615,0
2.6666666666666665,5,6,3,6,3.3333333333333335,7,2,3.3333333333333335,4.0,3,1.0327955589886446,5,3,-1.3333333333333337,4,2000,0.0,-1,1500.0,3000,2000,3000,20000,645.1612903225806,0.8493075346232688,0.8245958123509144,1.063196840157992,2000,0.9431528423578822,6.0,0.7777611119444028,0.1629814744390721,0.0795158369041834,28.294585270736462,1.063196840157992,-12,1.008699565021749,2275.4357824381686,0.9365694045913736,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,4843,0.0195143315976446,0,2161.6666666666665,4843,2608,2005,130000,2653.061224489796,0.8000169229467465,1.54090626257275,0.8000169229467465,1100,0.5130281049120134,62.4,0.2246598103091514,0.0471237301988868,0.032411549207079,24.625349035776644,0.8000169229467465,-2491,0.231205913800663,39968.81264894752,1.2650139342490383,0
0.0,2,1,2,1,-0.6666666666666666,3,-1,-0.0,-1.3333333333333333,-1,1.3662601021279464,-1,-2,1.3333333333333333,-1,3081,0.0,3,1921.3333333333333,3159,0,0,490000,11136.363636363636,0.0062877422699137,1.924904711702214,0.0080734529113205,3052,0.0041921683153027,210.7,0.0,2236.0,0.9352588025312348,0.1802632375580186,0.0080734529113205,-2206,0.0045632559933551,1681.6237886836243,1.611855274935743,1
-1.0,0,0,-1,0,-0.8333333333333334,0,-1,-0.0,-0.6666666666666666,-1,0.408248290463863,0,-1,-0.3333333333333333,-1,1367,0.0,0,3473.1666666666665,8570,8570,5625,360000,7826.086956521739,0.003797211674412,0.5819447287615148,0.023805489429196,2804,0.0113050611896448,162.0,0.003797211674412,6.264619883040936,0.8533579033579034,0.5087277535340179,0.023805489429196,8205,0.0102333049074863,2631.326161209717,1.5433625385659877,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,35749,0.0212622939220264,0,7264.833333333333,35749,3016,1201,150000,3658.5365853658536,0.3097446017026553,3.0790436539848245,1.1528923140512397,2002,0.3744252816092337,60.0,0.1434257104952633,0.2067180922422167,0.129349587223208,14.977011264369349,1.1528923140512397,122418,0.1693455376964153,58041.58446981498,2.957552134401917,0
1.6666666666666667,2,4,1,3,1.1666666666666667,5,2,0.0,0.6666666666666666,2,0.9831920802501752,0,2,1.0,0,0,0.0,1,1019.3333333333334,3116,3116,0,70000,1555.5555555555557,0.1582834530935272,1.2972410503952712,0.2137112326966757,2000,0.1647285991152507,30.8,0.1270838988014457,0.281202057576031,0.0883968318205469,7.248058361071032,0.2137112326966757,5495,0.1270838988014457,2115.8834010092964,1.459469512649736,1
-2.0,-2,0,-2,0,-2.0,1,-2,-2.0,-2.0,-2,0.0,-2,-2,0.0,-2,326,-174.3476923076923,0,12515.5,56663,56663,11013,360000,10909.09090909091,-0.0009055530401304,0.750930598064356,0.1564912319688,0,0.0391744282191808,115.2,-0.0009055530401304,0.6469890510948905,0.8874352974544423,1.253581703013788,0.1564912319688,67580,0.0195999455557067,21272.89587636499,3.2741538023690406,0
-0.3333333333333333,1,1,1,0,-0.3333333333333333,1,-1,-0.0,-0.3333333333333333,-1,0.816496580927726,0,-1,0.0,0,15873,0.0585468950559908,1,22137.166666666668,50000,16205,21976,500000,13157.894736842103,0.0301479397041205,4.031240009813616,0.5422289155421689,7000,0.134504730990538,185.0,0.0301479397041205,2.2966331358228835,0.3291641471465815,4.976675046649906,0.5422289155421689,257172,0.1216537566924866,101363.47822909392,2.1710779323814604,0
-1.0,-1,0,-1,0,-1.0,0,-1,-1.0,-1.0,-1,0.0,-1,-1,0.0,-1,29658,0.0,0,11706.0,29658,23938,8220,250000,6410.25641025641,0.1185435258258967,0.1981331090490438,0.1185435258258967,8420,0.0483471399447735,95.0,0.0,8420.0,0.9684785306527676,1.837191317901395,0.1185435258258967,-33027,0.0,11956.308634635803,2.0483883029367096,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1266,0.0275181498065469,0,1151.0,1582,1298,1285,50000,1282.051282051282,0.9246615067698646,1.501166540676648,0.9246615067698646,825,0.6128910755118231,19.0,0.3453130937381252,0.0744194127526495,0.0375587365123564,23.28986086944928,0.9246615067698646,-29197,0.372352552948941,14163.876975131729,0.7618305036541277,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,5084,0.01988565746955,0,3683.0,6399,6399,5000,250000,5434.782608695652,0.5411618353526586,1.4324556521914569,0.568001727993088,1615,0.3965190805903443,112.5,0.1550593797624809,0.0515916008873755,0.0371531081976253,17.843358626565493,0.568001727993088,9503,0.1602633589465642,48574.744744225536,1.0465054990395166,0
2.0,2,3,2,4,1.3333333333333333,7,2,0.0,0.6666666666666666,2,1.0327955589886446,0,0,1.3333333333333337,2,2000,0.0,0,1231.5,2100,0,1289,20000,487.8048780487805,0.8497075146242687,0.8935864801240215,0.9626518674066296,0,0.8707231305101412,8.0,0.7781110944452777,0.1285016705217168,0.0707128707186127,34.828925220405644,0.9626518674066296,-1994,0.9626518674066296,1405.8914135404152,0.889803970323336,0
-2.0,-2,0,-2,0,-2.0,2,-2,-4.0,-2.0,-2,0.0,-2,-2,0.0,-2,0,0.0,0,0.0,0,0,0,360000,10588.235294117649,0.0,0.0,0.0,0,0.0,118.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0,0,0,0,0.0,5,0,0.0,0.0,0,0.0,0,0,0.0,0,3500,0.0263331138907175,0,2816.6666666666665,4000,4000,3900,80000,1904.7619047619048,1.0119373507831153,1.2100639276234626,1.0119373507831153,2000,0.8358833014587317,32.8,0.5520805989925126,0.0527911635713898,0.0421204795254592,34.271215359808,1.0119373507831153,-7117,0.5520805989925126,17351.290565834002,0.6517397427902937,0
0.0,2,1,0,1,0.3333333333333333,5,0,0.0,0.6666666666666666,0,0.816496580927726,2,0,-0.6666666666666666,0,3905,0.0299410233517347,0,3544.8333333333335,4924,4025,4924,140000,3111.1111111111113,0.5361675988028657,0.939352145708046,0.5778173013049906,2926,0.5532805718054395,61.6,0.519732001914272,0.0640370384820464,0.0457634047680523,24.34434515943934,0.5778173013049906,-473,0.568731651916772,3125.856261357305,0.2985433272120436,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,4409,0.0313943209325765,0,4119.0,4505,4505,4100,140000,3783.783783783784,0.8968864508110657,1.0520363533087191,0.8968864508110657,4000,0.8383202024747441,50.4,0.7568374511610632,0.0372748366896217,0.0350953926114215,30.17952728909079,0.8968864508110657,-6809,0.7664945250391069,8501.911565446131,0.1408613923314401,1
2.0,2,4,2,4,1.3333333333333333,7,2,1.3333333333333333,0.6666666666666666,2,1.0327955589886446,0,2,1.3333333333333337,0,7300,0.0,2,3983.3333333333335,7300,3200,0,50000,1315.7894736842106,1.514189716205676,0.9973646924166832,1.514189716205676,5400,1.4444377779111084,18.5,1.3503529929401412,0.1013396265704171,0.0551528703722934,53.44419778271101,1.514189716205676,-4066,1.4222515549689003,3016.7217748189287,0.6716144748956682,1
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,6000,0.0,0,3429.6666666666665,6000,5950,5128,160000,4571.428571428572,0.7031268554571534,1.6141370011488214,0.9059505878088262,0,0.5612537838305177,54.4,0.0,0.0528879486586905,0.0381917120755445,19.0826286502376,0.9059505878088262,35059,0.3871850800932494,51473.19922218422,1.391153389536997,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,2000,0.0381024957134692,0,1752.3333333333333,2500,2000,2500,50000,1000.0,0.5628887422251555,1.7171489449446695,0.8327433451330973,2000,0.4849369679273081,24.5,0.2307953840923181,0.173295208387488,0.0722686187579475,23.761911428438097,0.8327433451330973,9917,0.2307953840923181,10972.593379263932,0.7998249474597615,0
2.0,2,6,2,6,2.0,4,2,2.0,2.0,2,0.0,2,2,0.0,2,11000,0.0,0,2159.3333333333335,11000,980,0,200000,4761.9047619047615,0.0560047199764001,0.3949785670545009,0.0560047199764001,0,0.0136032653170067,82.0,0.0028149859250703,10.223048327137546,0.7936294027565084,0.5577338779972767,0.0560047199764001,-19944,0.0056299718501407,4163.075145450375,3.541683488140479,0
1.6666666666666667,2,6,1,5,1.8333333333333333,7,2,0.0,2.0,2,0.408248290463863,2,2,-0.3333333333333332,2,3100,0.0,-1,2400.0,3100,2500,3000,80000,2051.2820512820513,0.8554768065399182,0.963415335095988,0.8971637854526818,0,0.8698766265421681,30.4,0.8380645241934476,0.0462362223514847,0.0344871355799466,33.05531180860239,0.8971637854526818,-574,0.8971637854526818,1696.25917830973,0.5220792727217065,1
-2.0,-2,0,-2,0,-2.0,0,-2,-2.0,-2.0,-2,0.0,-2,-2,0.0,-2,935,0.0,0,1253.8333333333333,3938,1490,0,140000,4117.64705882353,0.0066785237248305,0.0,0.0281283705116392,1160,0.0075749458932436,46.2,0.0,3938.0,1.1821181646763042,0.2499732144770394,0.0281283705116392,-380,0.0281283705116392,1539.7537140724812,2.606224457282431,0
0.6666666666666666,2,1,0,1,0.0,3,0,0.0,-0.6666666666666666,2,1.095445115010332,-1,0,1.3333333333333333,-1,5700,0.0,1,17397.333333333332,73512,0,2000,90000,2571.4285714285716,0.5586715703158853,1.8797479052471449,0.8649459450450551,73512,0.4601282207975466,30.6,0.1403095521160876,3.644078719079958,0.4201019829116242,15.644359507116585,0.8649459450450551,-8683,0.2241308429906334,29885.686922003315,2.3555296599576216,0
0.6666666666666666,3,4,0,4,1.5,7,0,1.5,2.3333333333333335,2,1.224744871391589,3,2,-1.666666666666667,2,3524,0.0,-2,1703.6666666666667,4898,0,4898,40000,833.3333333333334,0.9402514937126571,0.9065209147848372,1.0245993850153745,0,0.955913602159946,18.8,0.8665783355416115,0.1333623764532905,0.0445546712229651,44.92793930151746,1.0245993850153745,-3832,1.0020999475013124,2351.8342416080263,1.2985487883494682,0
1.6666666666666667,2,3,1,2,0.8333333333333334,5,2,0.8333333333333334,0.0,2,0.983192080250175,0,0,1.6666666666666667,0,1150,0.0541711809317443,1,1025.0,2000,1000,2000,10000,256.4102564102564,0.5354464553544646,0.6334800713860796,0.9228077192280773,500,0.7002466420024663,3.8,0.4436556344365563,0.3271180896303565,0.1463588767253688,26.60937239609372,0.9228077192280773,-160,0.8872112788721128,1977.999839905622,0.8195721117352917,0
0.0,0,0,0,0,-0.1666666666666666,0,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,0,0,0.3333333333333333,-1,3357,0.033465839432329,1,24392.166666666668,131438,3010,2000,500000,14705.882352941177,0.0331459337081325,0.7042329349879084,0.2691674616650766,131438,0.0755325156016354,165.0,0.0277199445601108,8.263942156554542,0.6458678105375575,2.49257301485397,0.2691674616650766,12531,0.0318079363841272,47636.59393645464,3.411498935321249,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,30000,0.0488065576490857,0,32218.666666666668,50000,20000,20000,410000,9761.90476190476,0.9994609769244466,1.091450226368752,0.9994609769244466,30000,0.8871010883713292,168.1,0.668837393079529,0.1345979340435317,0.0885827863124491,36.371144623224495,0.9994609769244466,-39360,0.668837393079529,53732.90011032967,0.5272678012363073,0
0.0,0,0,0,0,-0.3333333333333333,3,0,-0.3333333333333333,-0.6666666666666666,0,0.5163977794943223,-1,0,0.6666666666666666,-1,1286,0.0,1,852.3333333333334,1500,1328,1000,20000,400.0,0.9467526623668816,1.481453727988011,0.9629518524073796,0,0.6449260870289819,9.8,0.0,0.0778775764498208,0.0660757661894671,31.601378264420113,0.9629518524073796,-173,0.0749962501874906,9425.31439086605,1.526914850597504,0
-0.6666666666666666,1,1,1,0,-0.5,0,-2,-0.0,-0.3333333333333333,-1,1.0488088481701516,0,-1,-0.3333333333333333,0,0,0.0,1,739.6666666666666,4188,250,4188,200000,5263.1578947368425,0.0,0.0,0.0209398953005235,0,0.0058608040293131,74.0,0.0,250.0,0.6309354563548479,0.2168497490845879,0.0209398953005235,250,0.0069949650251748,1596.597183595996,3.645747626118307,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,1773,0.0357661583151779,0,2021.1666666666667,2324,2110,2324,50000,1515.1515151515152,0.9752804943901122,1.007199458178124,0.996520069598608,1920,0.984293647460384,16.0,0.9749405011899762,0.0469931653657944,0.041067407169102,31.49739671873229,0.996520069598608,1494,0.9785804283914322,460.3770918135118,0.1011581524007947,0
-1.0,0,0,-1,0,-0.8333333333333334,0,-1,-0.0,-0.6666666666666666,-1,0.408248290463863,-1,-1,-0.3333333333333333,0,3018,0.0011246063877642,-1,3512.5,7299,6201,3386,150000,3333.3333333333335,0.0200198665342231,0.995118933040011,0.0485263431577122,1166,0.0323175623273622,66.0,0.0200198665342231,2.1652328685849898,0.7245504864716196,1.4219727424039397,0.0485263431577122,4983,0.0485263431577122,1636.6467751676494,1.1388790318943125,0
0.0,2,2,-1,2,-0.3333333333333333,3,-1,-0.0,-0.6666666666666666,2,1.8618986725025255,-2,2,0.6666666666666666,-2,1733,-0.0,1,288.8333333333333,1733,0,0,180000,3600.0,0.0096277242904206,2.233128834355828,0.0096277242904206,0,0.0027110960494663,88.2,-0.0024110977161237,1.585544373284538,0.591669511778764,0.1328437064238531,0.0096277242904206,-969,-0.0024110977161237,1030.1438734468113,4.547672057347856,1
-0.3333333333333333,1,1,1,0,-1.0,0,-1,-2.0,-1.6666666666666667,-1,1.095445115010332,-2,-1,1.3333333333333337,-2,3495,0.0,3,710.0,3495,765,0,80000,2352.9411764705883,0.043686953913076,0.0,0.043686953913076,0,0.0083228126315087,26.4,0.0,3495.0,1.066066066066066,0.2746528168397895,0.043686953913076,-6490,0.0,1400.3585850298011,4.066622765385551,0
